,レースID,順位,選手登番,展示,艇番,名前,年齢,支部,体重,階級,全国勝率,全国2率,当地勝率,当地2率,モーター2率,ボート2率
200,日本ＭＢ選手会会長杯11,1,4330,6.84,1,奈須啓太,37,福岡,51,A1,6.35,50.0,6.21,45.45,31.75,32.93
201,日本ＭＢ選手会会長杯11,2,4788,6.86,5,小池哲也,31,大阪,54,A2,5.23,33.96,4.5,13.33,36.07,41.86
202,日本ＭＢ選手会会長杯11,3,4782,6.86,2,浜崎準也,33,岡山,49,B1,5.78,40.54,3.18,17.65,7.89,31.76
203,日本ＭＢ選手会会長杯11,4,4207,6.81,3,松下一也,37,静岡,54,A2,6.57,55.67,7.5,60.0,40.38,44.58
204,日本ＭＢ選手会会長杯11,5,4118,6.88,4,宇佐見淳,39,愛知,53,A1,6.31,45.97,7.11,63.16,57.58,39.76
205,日本ＭＢ選手会会長杯11,6,3618,6.86,6,海野ゆか,46,広島,45,A2,6.57,50.0,6.24,41.18,40.63,34.57
206,日本ＭＢ選手会会長杯12,1,4174,6.81,1,赤坂俊輔,37,長崎,50,A1,7.55,56.44,7.31,57.14,49.23,28.38
207,日本ＭＢ選手会会長杯12,2,4796,6.89,5,春園功太,29,三重,50,A1,5.98,42.86,7.39,51.61,36.36,42.39
208,日本ＭＢ選手会会長杯12,3,4443,6.85,3,津田裕絵,33,山口,48,B1,4.82,28.17,4.94,27.78,46.27,29.55
209,日本ＭＢ選手会会長杯12,4,3717,6.88,2,立間充宏,45,岡山,55,A2,6.41,49.49,7.39,62.71,32.31,24.05
210,日本ＭＢ選手会会長杯12,5,4403,6.93,4,木下大將,35,福岡,53,A2,5.0,28.83,5.59,37.25,31.82,32.93
211,日本ＭＢ選手会会長杯12,6,4133,6.95,6,高橋正男,40,兵庫,52,A1,6.43,49.25,7.0,50.0,36.07,36.9
212,ポカリスエットカップ1,1,3411,6.98,1,池上隆行,51,広島,54,B1,3.95,14.75,4.33,16.67,21.97,39.02
213,ポカリスエットカップ1,2,4672,6.89,3,守屋大地,34,岡山,50,B2,4.04,19.44,3.84,18.42,32.07,41.94
214,ポカリスエットカップ1,3,4231,6.99,5,鈴木裕隆,37,愛知,57,B1,5.09,37.5,0.0,0.0,32.16,23.26
215,ポカリスエットカップ1,4,4864,6.93,2,小川日紀,31,福岡,52,B2,5.02,32.14,5.33,22.22,33.15,37.5
216,ポカリスエットカップ1,5,4023,6.98,6,柴田友和,43,福岡,51,B1,4.34,20.45,4.59,20.59,28.57,52.27
217,ポカリスエットカップ1,6,4126,6.98,4,吉本玲緒,41,広島,56,B1,4.34,22.34,4.22,33.33,32.64,42.5
218,ポカリスエットカップ2,1,4588,6.89,4,田中京介,29,福岡,56,B1,4.72,31.91,4.27,26.67,28.82,27.27
219,ポカリスエットカップ2,2,4096,6.92,5,石橋道友,38,長崎,52,A1,6.27,44.76,6.83,58.33,29.78,29.55
220,ポカリスエットカップ2,3,3108,6.94,1,松本真吾,56,徳島,50,B1,3.47,13.19,3.73,18.92,34.22,32.43
221,ポカリスエットカップ2,4,4417,6.91,2,服部　剛,33,静岡,53,B1,4.54,20.19,6.44,44.44,33.71,34.09
222,ポカリスエットカップ2,5,3516,6.93,6,吉原聖人,52,広島,50,B1,4.53,26.37,4.39,21.74,32.34,33.33
223,ポカリスエットカップ2,6,4465,6.96,3,大西　賢,34,東京,53,B1,4.11,16.67,4.63,18.75,31.61,47.06
224,ポカリスエットカップ3,1,3906,6.93,1,飯山晃三,42,長崎,59,B1,4.71,28.44,4.96,33.33,42.78,32.43
225,ポカリスエットカップ3,2,4323,6.85,4,山田佑樹,33,岡山,56,B1,4.86,28.57,4.86,39.29,33.33,56.82
226,ポカリスエットカップ3,3,4295,6.87,2,小坂尚哉,33,兵庫,53,A1,6.48,50.0,7.27,54.55,38.76,34.88
227,ポカリスエットカップ3,4,4232,6.87,3,笠　雅雄,37,福岡,61,B1,3.65,18.06,3.67,16.67,39.77,37.84
228,ポカリスエットカップ3,5,4650,6.94,6,中山雄太,36,愛知,53,A1,6.19,47.24,5.91,34.29,32.75,30.77
229,ポカリスエットカップ3,6,4952,6.9,5,吉武真也,26,福岡,52,B1,2.83,8.33,2.95,7.79,30.86,32.61
230,ポカリスエットカップ4,1,4619,6.86,2,伏田裕隆,37,東京,52,B1,5.16,32.53,4.11,22.22,34.08,30.3
231,ポカリスエットカップ4,2,4467,6.86,4,渡邉俊介,34,愛知,50,B1,4.86,26.92,5.18,32.14,31.89,47.5
232,ポカリスエットカップ4,3,3995,6.88,5,重野哲之,41,静岡,52,A1,6.73,47.52,6.35,52.94,54.86,23.26
233,ポカリスエットカップ4,4,3543,6.92,6,福田雅一,51,香川,55,A2,5.71,43.82,3.6,20.0,41.14,40.0
234,ポカリスエットカップ4,5,3151,6.99,3,落合敬一,56,長崎,55,B1,4.14,14.08,5.8,40.0,35.87,42.11
235,ポカリスエットカップ4,6,3211,6.87,1,北川敏弘,58,佐賀,54,B1,4.35,21.98,4.56,24.0,51.85,42.55
236,ポカリスエットカップ5,1,4025,6.86,1,山本隆幸,42,兵庫,52,A1,6.37,44.44,7.93,46.67,33.77,29.27
237,ポカリスエットカップ5,2,4200,6.86,3,早川尚人,38,大阪,53,B1,4.47,19.39,5.44,34.38,37.63,35.56
238,ポカリスエットカップ5,3,4416,6.93,4,三宅健太,33,広島,54,A2,5.43,30.51,4.95,28.21,36.67,40.0
239,ポカリスエットカップ5,4,3064,6.93,2,山崎昭生,60,香川,51,A2,5.64,42.59,5.53,41.18,32.8,32.35
240,ポカリスエットカップ5,5,4672,6.82,5,守屋大地,34,岡山,50,B2,4.04,19.44,3.84,18.42,32.07,41.94
241,ポカリスエットカップ5,6,4855,6.89,6,江頭賢太,24,長崎,52,B1,3.79,16.18,4.0,23.68,41.27,51.28
242,ポカリスエットカップ6,1,3439,6.9,1,大平誉史,51,大阪,53,A2,5.85,39.02,6.33,38.1,36.61,10.26
243,ポカリスエットカップ6,2,4069,6.9,6,山本修一,40,岡山,52,A2,7.05,57.5,5.65,41.3,35.0,27.78
244,ポカリスエットカップ6,3,4500,6.91,5,山田康二,32,佐賀,54,A2,7.98,69.37,7.62,51.72,37.78,38.46
245,ポカリスエットカップ6,4,4116,6.86,2,川田正人,39,徳島,51,A2,5.22,31.82,4.68,26.32,48.62,36.59
246,ポカリスエットカップ6,5,4465,6.96,4,大西　賢,34,東京,53,B1,4.11,16.67,4.63,18.75,31.61,47.06
247,ポカリスエットカップ6,6,4023,6.9,3,柴田友和,43,福岡,51,B1,4.34,20.45,4.59,20.59,28.57,52.27
248,ポカリスエットカップ7,1,4568,6.88,2,廣瀬真也,32,東京,50,A2,5.81,38.89,0.0,0.0,33.51,27.91
249,ポカリスエットカップ7,2,4459,6.87,3,片岡雅裕,34,香川,51,A1,6.79,51.0,6.21,33.33,40.22,28.89
250,ポカリスエットカップ7,3,3333,6.92,6,丸尾義孝,52,徳島,52,A1,6.59,50.41,5.69,34.62,28.4,30.23
251,ポカリスエットカップ7,4,3906,6.99,4,飯山晃三,42,長崎,59,B1,4.71,28.44,4.96,33.33,42.78,32.43
252,ポカリスエットカップ7,5,3297,6.88,1,藤丸光一,53,福岡,48,A2,5.93,43.08,6.16,49.28,31.49,36.59
253,ポカリスエットカップ7,6,4971,6.83,5,秦　直也,28,岡山,55,B2,2.31,5.17,1.11,0.0,25.7,47.83
254,ポカリスエットカップ8,1,4295,6.88,1,小坂尚哉,33,兵庫,53,A1,6.48,50.0,7.27,54.55,38.76,34.88
255,ポカリスエットカップ8,2,4581,6.9,4,吉村　誠,31,静岡,50,B1,5.7,36.05,5.36,39.62,32.82,39.58
256,ポカリスエットカップ8,3,4367,6.88,3,山口修路,34,福岡,51,A2,5.66,35.54,5.76,36.62,33.71,43.9
257,ポカリスエットカップ8,4,4126,6.94,5,吉本玲緒,41,広島,56,B1,4.34,22.34,4.22,33.33,32.64,42.5
258,ポカリスエットカップ8,5,4046,6.85,6,谷村啓司,40,福岡,53,B1,3.46,11.24,3.89,15.22,35.42,35.19
259,ポカリスエットカップ8,6,4553,6.87,2,坪口竜也,31,長崎,53,A2,5.43,30.19,5.55,36.84,29.05,15.0
260,ポカリスエットカップ9,1,4323,6.81,3,山田佑樹,33,岡山,56,B1,4.86,28.57,4.86,39.29,33.33,56.82
261,ポカリスエットカップ9,2,3064,6.92,1,山崎昭生,60,香川,51,A2,5.64,42.59,5.53,41.18,32.8,32.35
262,ポカリスエットカップ9,3,3349,6.9,6,吉田一郎,52,長崎,51,A2,6.3,48.48,6.93,52.5,38.33,39.47
263,ポカリスエットカップ9,4,4864,6.86,5,小川日紀,31,福岡,52,B2,5.02,32.14,5.33,22.22,33.15,37.5
264,ポカリスエットカップ9,5,4588,6.88,2,田中京介,29,福岡,56,B1,4.72,31.91,4.27,26.67,28.82,27.27
265,ポカリスエットカップ9,6,3995,6.85,4,重野哲之,41,静岡,52,A1,6.73,47.52,6.35,52.94,54.86,23.26
266,ポカリスエットカップ10,1,4096,6.84,1,石橋道友,38,長崎,52,A1,6.27,44.76,6.83,58.33,29.78,29.55
267,ポカリスエットカップ10,2,4568,6.86,4,廣瀬真也,32,東京,50,A2,5.81,38.89,0.0,0.0,33.51,27.91
268,ポカリスエットカップ10,3,4231,6.9,2,鈴木裕隆,37,愛知,57,B1,5.09,37.5,0.0,0.0,32.16,23.26
269,ポカリスエットカップ10,4,4416,6.9,5,三宅健太,33,広島,54,A2,5.43,30.51,4.95,28.21,36.67,40.0
270,ポカリスエットカップ10,5,4116,6.81,3,川田正人,39,徳島,51,A2,5.22,31.82,4.68,26.32,48.62,36.59
271,ポカリスエットカップ10,6,3151,6.99,6,落合敬一,56,長崎,55,B1,4.14,14.08,5.8,40.0,35.87,42.11
272,ポカリスエットカップ11,1,4459,6.88,2,片岡雅裕,34,香川,51,A1,6.79,51.0,6.21,33.33,40.22,28.89
273,ポカリスエットカップ11,2,4367,6.87,1,山口修路,34,福岡,51,A2,5.66,35.54,5.76,36.62,33.71,43.9
274,ポカリスエットカップ11,3,4069,6.93,4,山本修一,40,岡山,52,A2,7.05,57.5,5.65,41.3,35.0,27.78
275,ポカリスエットカップ11,4,4467,6.88,3,渡邉俊介,34,愛知,50,B1,4.86,26.92,5.18,32.14,31.89,47.5
276,ポカリスエットカップ11,5,4025,6.89,5,山本隆幸,42,兵庫,52,A1,6.37,44.44,7.93,46.67,33.77,29.27
277,ポカリスエットカップ11,6,4232,6.88,6,笠　雅雄,37,福岡,61,B1,3.65,18.06,3.67,16.67,39.77,37.84
278,ポカリスエットカップ12,1,3543,6.93,4,福田雅一,51,香川,55,A2,5.71,43.82,3.6,20.0,41.14,40.0
279,ポカリスエットカップ12,2,4650,6.86,5,中山雄太,36,愛知,53,A1,6.19,47.24,5.91,34.29,32.75,30.77
280,ポカリスエットカップ12,3,4553,6.88,1,坪口竜也,31,長崎,53,A2,5.43,30.19,5.55,36.84,29.05,15.0
281,ポカリスエットカップ12,4,4500,6.83,3,山田康二,32,佐賀,54,A2,7.98,69.37,7.62,51.72,37.78,38.46
282,ポカリスエットカップ12,5,4200,6.85,6,早川尚人,38,大阪,53,B1,4.47,19.39,5.44,34.38,37.63,35.56
283,ポカリスエットカップ12,6,3297,6.88,2,藤丸光一,53,福岡,48,A2,5.93,43.08,6.16,49.28,31.49,36.59
284,ＢＴＳながとオープン記念1,1,4015,6.69,1,前野竜一,40,山口,59,A2,5.55,32.35,5.61,33.33,31.82,32.73
285,ＢＴＳながとオープン記念1,2,4081,6.77,3,樋口範政,41,愛知,56,B1,4.26,22.62,3.89,22.22,41.13,37.61
286,ＢＴＳながとオープン記念1,3,3976,6.76,5,内田　圭,43,山口,54,B2,3.63,16.33,3.43,16.67,40.17,25.25
287,ＢＴＳながとオープン記念1,4,3559,6.78,4,水長照雄,52,山口,52,B1,4.09,17.57,5.03,26.32,27.93,28.44
288,ＢＴＳながとオープン記念1,5,3964,6.73,2,宮地博士,41,長崎,54,B1,4.31,16.13,4.21,10.34,44.66,30.19
289,ＢＴＳながとオープン記念1,6,5115,6.79,6,香川颯太,20,滋賀,51,B2,1.56,2.94,0.0,0.0,31.19,39.09
290,ＢＴＳながとオープン記念2,1,3989,6.75,1,熊本英一,42,佐賀,57,B1,4.44,24.71,0.0,0.0,23.47,37.96
291,ＢＴＳながとオープン記念2,2,3507,6.74,4,藤井　徹,49,大阪,51,B1,4.19,16.22,4.28,22.22,41.9,34.55
292,ＢＴＳながとオープン記念2,3,4817,6.74,3,渡邉　翼,29,山口,50,B1,5.27,27.78,5.62,36.91,25.0,35.14
293,ＢＴＳながとオープン記念2,4,3432,6.73,5,宮迫暢彦,52,大阪,52,B1,5.24,33.66,5.77,38.71,29.47,38.89
294,ＢＴＳながとオープン記念2,5,4180,6.8,2,上野秀和,37,福岡,57,B1,4.0,17.76,4.91,21.74,29.75,44.44
295,ＢＴＳながとオープン記念2,6,4285,6.81,6,伴　将典,36,愛知,60,B1,3.77,20.0,5.38,25.0,27.35,40.37
296,ＢＴＳながとオープン記念3,1,4863,6.68,1,三浦裕貴,31,東京,54,B1,4.74,27.69,4.0,0.0,57.63,33.94
297,ＢＴＳながとオープン記念3,2,4351,6.75,6,里岡右貴,34,福岡,53,A1,6.95,56.92,6.86,40.91,31.73,32.73
298,ＢＴＳながとオープン記念3,3,4410,6.82,4,井上大輔,34,岡山,51,A2,5.35,38.17,6.23,53.33,18.18,32.73
299,ＢＴＳながとオープン記念3,4,3233,6.79,2,小畑実成,53,岡山,51,A2,5.74,40.0,6.03,44.12,26.26,25.89
300,ＢＴＳながとオープン記念3,5,4526,6.69,3,池田雄祐,32,愛知,51,A2,5.8,36.21,6.24,47.62,26.92,31.53
301,ＢＴＳながとオープン記念3,6,3105,6.86,5,内山文典,57,東京,54,B1,5.2,28.07,0.0,0.0,25.89,20.59
302,ＢＴＳながとオープン記念4,1,4962,6.73,3,畑　竜生,24,三重,52,A2,5.32,39.02,4.33,22.22,29.91,38.18
303,ＢＴＳながとオープン記念4,2,3156,6.77,2,金子良昭,55,静岡,53,A1,6.51,48.51,5.27,27.27,38.83,23.4
304,ＢＴＳながとオープン記念4,3,4364,6.75,5,池永　太,35,福岡,53,A1,6.73,47.06,7.06,56.0,37.27,31.19
305,ＢＴＳながとオープン記念4,4,3642,6.79,4,大塚浩二,49,静岡,51,B1,3.76,12.68,0.0,0.0,42.59,28.71
306,ＢＴＳながとオープン記念4,5,3436,6.73,6,柏野幸二,51,岡山,50,A1,6.6,50.5,7.13,43.75,41.86,26.67
307,ＢＴＳながとオープン記念4,6,4299,6.76,1,中島浩哉,37,長崎,57,B1,4.91,28.28,3.52,19.05,29.63,22.77
308,ＢＴＳながとオープン記念5,1,4151,6.76,1,下河誉史,38,福岡,56,A2,5.28,34.23,6.21,39.29,30.1,38.53
309,ＢＴＳながとオープン記念5,2,4172,6.76,4,森定晃史,37,岡山,50,A1,6.23,40.71,6.05,31.58,23.71,34.55
310,ＢＴＳながとオープン記念5,3,3559,6.76,2,水長照雄,52,山口,52,B1,4.09,17.57,5.03,26.32,27.93,28.44
311,ＢＴＳながとオープン記念5,4,3123,6.73,3,中西宏文,58,滋賀,50,B1,4.54,23.17,4.68,23.53,46.79,38.53
312,ＢＴＳながとオープン記念5,5,4081,6.79,5,樋口範政,41,愛知,56,B1,4.26,22.62,3.89,22.22,41.13,37.61
313,ＢＴＳながとオープン記念5,6,4557,6.77,6,松尾光広,30,岡山,56,B1,4.69,27.03,4.5,28.57,37.14,30.91
314,ＢＴＳながとオープン記念6,1,4342,6.74,2,谷野錬志,35,静岡,53,A1,6.73,52.75,6.94,54.29,43.27,21.43
315,ＢＴＳながとオープン記念6,2,4049,6.85,6,荒川健太,39,三重,56,A2,6.46,46.08,5.54,28.57,36.79,27.84
316,ＢＴＳながとオープン記念6,3,4348,6.79,4,宮崎　奨,35,香川,55,A1,6.23,43.24,5.86,37.14,40.59,30.56
317,ＢＴＳながとオープン記念6,4,4485,6.73,1,楠原正剛,34,福岡,55,A2,5.46,33.65,5.86,39.29,42.11,34.86
318,ＢＴＳながとオープン記念6,5,3989,6.81,5,熊本英一,42,佐賀,57,B1,4.44,24.71,0.0,0.0,23.47,37.96
319,ＢＴＳながとオープン記念6,6,3823,6.74,3,本部真吾,47,三重,55,B1,4.11,19.72,4.69,18.75,44.0,31.53
320,ＢＴＳながとオープン記念7,1,3072,6.75,2,西田　靖,58,東京,53,B1,4.53,26.58,4.13,25.0,29.25,31.48
321,ＢＴＳながとオープン記念7,2,3771,6.73,3,折下寛法,46,東京,51,A2,5.75,39.64,4.17,33.33,29.9,44.95
322,ＢＴＳながとオープン記念7,3,4382,6.72,1,高山智至,35,滋賀,56,A2,5.48,31.9,5.93,39.29,42.72,23.91
323,ＢＴＳながとオープン記念7,4,4418,6.75,6,茅原悠紀,33,岡山,56,A1,7.99,52.08,7.27,45.95,26.04,36.11
324,ＢＴＳながとオープン記念7,5,4729,6.76,4,佐藤謙史,31,福岡,57,B1,3.77,13.51,3.35,11.54,34.91,31.43
325,ＢＴＳながとオープン記念7,6,3153,6.74,5,前川竜次,56,佐賀,51,B1,4.49,19.59,4.25,22.22,22.77,39.81
326,ＢＴＳながとオープン記念8,1,3831,6.76,1,安藤裕貴,46,愛知,53,A2,5.15,34.48,4.3,21.21,47.06,35.19
327,ＢＴＳながとオープン記念8,2,3401,6.8,2,上田隆章,53,香川,53,A2,3.98,21.59,5.44,38.46,25.77,33.94
328,ＢＴＳながとオープン記念8,3,4293,6.85,4,鈴木智啓,35,愛知,57,A2,4.99,31.58,6.88,62.5,26.04,24.73
329,ＢＴＳながとオープン記念8,4,4926,6.73,5,吉川貴仁,27,三重,52,A1,6.53,50.0,5.68,42.11,30.56,24.47
330,ＢＴＳながとオープン記念8,5,4299,6.78,3,中島浩哉,37,長崎,57,B1,4.91,28.28,3.52,19.05,29.63,22.77
331,ＢＴＳながとオープン記念8,6,5053,6.76,6,山口広樹,24,福岡,53,B2,2.18,2.94,1.4,0.0,32.08,24.24
332,ＢＴＳながとオープン記念9,1,4172,6.7,1,森定晃史,37,岡山,50,A1,6.23,40.71,6.05,31.58,23.71,34.55
333,ＢＴＳながとオープン記念9,2,4015,6.73,2,前野竜一,40,山口,59,A2,5.55,32.35,5.61,33.33,31.82,32.73
334,ＢＴＳながとオープン記念9,3,4151,6.75,6,下河誉史,38,福岡,56,A2,5.28,34.23,6.21,39.29,30.1,38.53
335,ＢＴＳながとオープン記念9,4,4351,6.72,3,里岡右貴,34,福岡,53,A1,6.95,56.92,6.86,40.91,31.73,32.73
336,ＢＴＳながとオープン記念9,5,4962,6.72,5,畑　竜生,24,三重,52,A2,5.32,39.02,4.33,22.22,29.91,38.18
337,ＢＴＳながとオープン記念9,6,4526,6.72,4,池田雄祐,32,愛知,51,A2,5.8,36.21,6.24,47.62,26.92,31.53
338,ＢＴＳながとオープン記念10,1,4364,6.7,1,池永　太,35,福岡,53,A1,6.73,47.06,7.06,56.0,37.27,31.19
339,ＢＴＳながとオープン記念10,2,4348,6.8,3,宮崎　奨,35,香川,55,A1,6.23,43.24,5.86,37.14,40.59,30.56
340,ＢＴＳながとオープン記念10,3,4485,6.82,4,楠原正剛,34,福岡,55,A2,5.46,33.65,5.86,39.29,42.11,34.86
341,ＢＴＳながとオープン記念10,4,3432,6.76,2,宮迫暢彦,52,大阪,52,B1,5.24,33.66,5.77,38.71,29.47,38.89
342,ＢＴＳながとオープン記念10,5,4410,6.84,5,井上大輔,34,岡山,51,A2,5.35,38.17,6.23,53.33,18.18,32.73
343,ＢＴＳながとオープン記念10,6,3123,6.78,6,中西宏文,58,滋賀,50,B1,4.54,23.17,4.68,23.53,46.79,38.53
344,ＢＴＳながとオープン記念11,1,4418,6.75,1,茅原悠紀,33,岡山,56,A1,7.99,52.08,7.27,45.95,26.04,36.11
345,ＢＴＳながとオープン記念11,2,3436,6.77,2,柏野幸二,51,岡山,50,A1,6.6,50.5,7.13,43.75,41.86,26.67
346,ＢＴＳながとオープン記念11,3,4342,6.79,3,谷野錬志,35,静岡,53,A1,6.73,52.75,6.94,54.29,43.27,21.43
347,ＢＴＳながとオープン記念11,4,4382,6.88,5,高山智至,35,滋賀,56,A2,5.48,31.9,5.93,39.29,42.72,23.91
348,ＢＴＳながとオープン記念11,5,4049,6.87,4,荒川健太,39,三重,56,A2,6.46,46.08,5.54,28.57,36.79,27.84
349,ＢＴＳながとオープン記念11,6,4863,6.72,6,三浦裕貴,31,東京,54,B1,4.74,27.69,4.0,0.0,57.63,33.94
350,ＢＴＳながとオープン記念12,1,3771,6.79,1,折下寛法,46,東京,51,A2,5.75,39.64,4.17,33.33,29.9,44.95
351,ＢＴＳながとオープン記念12,2,3401,6.84,3,上田隆章,53,香川,53,A2,3.98,21.59,5.44,38.46,25.77,33.94
352,ＢＴＳながとオープン記念12,3,3507,6.79,2,藤井　徹,49,大阪,51,B1,4.19,16.22,4.28,22.22,41.9,34.55
353,ＢＴＳながとオープン記念12,4,4293,6.93,5,鈴木智啓,35,愛知,57,A2,4.99,31.58,6.88,62.5,26.04,24.73
354,ＢＴＳながとオープン記念12,5,3156,6.76,4,金子良昭,55,静岡,53,A1,6.51,48.51,5.27,27.27,38.83,23.4
355,ＢＴＳながとオープン記念12,6,4729,6.92,6,佐藤謙史,31,福岡,57,B1,3.77,13.51,3.35,11.54,34.91,31.43
356,宮島チャンピオンカップ開設６６周年1,1,4762,6.7,1,藤原啓史,30,岡山,50,A1,7.12,53.06,7.63,57.89,56.03,35.56
357,宮島チャンピオンカップ開設６６周年1,2,4391,6.76,2,松田祐季,34,福井,52,A1,7.0,50.93,7.22,22.22,35.27,32.59
358,宮島チャンピオンカップ開設６６周年1,3,4337,6.78,4,平本真之,36,愛知,55,A1,7.5,55.08,7.0,27.78,34.73,36.36
359,宮島チャンピオンカップ開設６６周年1,4,4532,6.74,6,秋元　哲,31,埼玉,50,A1,6.73,56.44,7.0,52.27,45.15,28.5
360,宮島チャンピオンカップ開設６６周年1,5,4757,6.74,5,山田祐也,31,徳島,52,A1,6.44,45.99,6.03,51.61,34.47,34.07
361,宮島チャンピオンカップ開設６６周年1,6,4296,6.71,3,岡崎恭裕,33,福岡,50,A1,7.6,55.04,8.1,62.07,31.03,32.88
362,宮島チャンピオンカップ開設６６周年2,1,4492,6.71,1,本多宏和,33,愛知,50,A1,6.68,46.0,7.2,70.0,39.04,36.87
363,宮島チャンピオンカップ開設６６周年2,2,4205,6.7,6,山口　剛,38,広島,53,A1,7.45,54.2,7.73,67.67,27.96,39.09
364,宮島チャンピオンカップ開設６６周年2,3,4083,6.73,3,福島勇樹,41,東京,50,A1,6.81,53.78,6.58,52.63,36.16,29.86
365,宮島チャンピオンカップ開設６６周年2,4,4290,6.65,5,稲田浩二,35,兵庫,51,A1,7.42,57.14,7.47,63.83,39.73,32.26
366,宮島チャンピオンカップ開設６６周年2,5,4239,6.69,2,竹田辰也,36,山口,52,A1,7.0,47.52,5.95,42.11,37.72,33.48
367,宮島チャンピオンカップ開設６６周年2,6,4685,6.68,4,島村隆幸,29,徳島,50,A1,7.31,64.18,6.36,41.67,45.78,35.24
368,宮島チャンピオンカップ開設６６周年3,1,4166,6.69,3,吉田拡郎,38,岡山,52,A1,7.18,50.36,6.84,47.37,34.02,37.39
369,宮島チャンピオンカップ開設６６周年3,2,3897,6.68,5,白井英治,43,山口,55,A1,7.99,59.65,7.22,55.56,36.4,44.49
370,宮島チャンピオンカップ開設６６周年3,3,3024,6.77,2,西島義則,58,広島,57,A1,7.6,63.24,6.89,55.68,29.78,33.03
371,宮島チャンピオンカップ開設６６周年3,4,4101,6.66,1,三井所尊,41,佐賀,53,A1,7.21,62.24,6.67,50.0,38.5,33.33
372,宮島チャンピオンカップ開設６６周年3,5,3909,6.74,6,佐々木康,47,静岡,54,A1,6.44,44.64,4.25,25.0,39.18,38.46
373,宮島チャンピオンカップ開設６６周年3,6,4108,6.72,4,吉村正明,40,山口,49,A1,7.03,56.6,7.39,57.89,41.67,34.23
374,宮島チャンピオンカップ開設６６周年4,1,4308,6.72,1,河村　了,36,愛知,51,A1,6.81,43.1,8.43,85.71,35.65,34.25
375,宮島チャンピオンカップ開設６６周年4,2,4808,6.74,3,松尾　拓,32,三重,50,A1,7.38,59.52,6.03,45.95,34.93,35.56
376,宮島チャンピオンカップ開設６６周年4,3,3744,6.66,4,徳増秀樹,45,静岡,52,A1,7.78,55.17,9.29,79.41,29.44,31.7
377,宮島チャンピオンカップ開設６６周年4,4,3721,6.81,2,守田俊介,45,滋賀,51,A1,8.19,69.57,8.41,68.97,32.27,33.04
378,宮島チャンピオンカップ開設６６周年4,5,3984,6.69,6,坂口　周,42,三重,52,A1,6.96,52.13,7.54,50.0,28.83,38.05
379,宮島チャンピオンカップ開設６６周年4,6,4366,6.71,5,前沢丈史,34,東京,54,A1,6.68,47.48,6.71,55.88,28.02,37.1
380,宮島チャンピオンカップ開設６６周年5,1,4337,6.77,1,平本真之,36,愛知,55,A1,7.5,55.08,7.0,27.78,34.73,36.36
381,宮島チャンピオンカップ開設６６周年5,2,3783,6.67,4,瓜生正義,44,福岡,51,A1,7.9,54.72,7.21,53.57,37.12,29.55
382,宮島チャンピオンカップ開設６６周年5,3,4371,6.75,2,西山貴浩,33,福岡,52,A1,7.92,56.15,6.97,51.72,34.87,32.69
383,宮島チャンピオンカップ開設６６周年5,4,3654,6.69,3,武田光史,46,福井,53,A1,6.4,43.08,3.89,11.11,37.66,31.88
384,宮島チャンピオンカップ開設６６周年5,5,3737,6.8,5,上平真二,46,広島,53,A1,7.68,60.9,7.69,62.22,31.65,38.22
385,宮島チャンピオンカップ開設６６周年5,6,4812,6.67,6,西野雄貴,30,徳島,52,A1,6.39,44.8,5.88,45.45,28.3,38.46
386,宮島チャンピオンカップ開設６６周年6,1,4413,6.69,5,水摩　敦,34,福岡,49,A1,6.51,43.94,6.69,51.11,39.41,31.07
387,宮島チャンピオンカップ開設６６周年6,2,4573,6.67,1,佐藤　翼,32,埼玉,51,A1,7.37,60.58,6.96,50.0,29.77,29.91
388,宮島チャンピオンカップ開設６６周年6,3,3719,6.72,3,辻　栄蔵,45,広島,51,A1,6.59,42.17,7.64,63.28,31.09,31.25
389,宮島チャンピオンカップ開設６６周年6,4,3158,6.7,2,島川光男,55,広島,52,A1,6.25,44.62,7.05,59.13,34.51,36.32
390,宮島チャンピオンカップ開設６６周年6,5,2992,6.7,6,今村　豊,59,山口,51,A1,6.71,48.1,6.33,40.0,33.92,28.91
391,宮島チャンピオンカップ開設６６周年6,6,4028,6.75,4,田村隆信,42,徳島,54,A1,6.78,46.08,5.94,22.22,27.23,35.43
392,宮島チャンピオンカップ開設６６周年7,1,4278,6.65,1,藤岡俊介,37,兵庫,51,A1,7.09,55.91,6.67,49.02,39.33,29.52
393,宮島チャンピオンカップ開設６６周年7,2,4391,6.72,5,松田祐季,34,福井,52,A1,7.0,50.93,7.22,22.22,35.27,32.59
394,宮島チャンピオンカップ開設６６周年7,3,4205,6.73,3,山口　剛,38,広島,53,A1,7.45,54.2,7.73,67.67,27.96,39.09
395,宮島チャンピオンカップ開設６６周年7,4,4108,6.71,2,吉村正明,40,山口,49,A1,7.03,56.6,7.39,57.89,41.67,34.23
396,宮島チャンピオンカップ開設６６周年7,5,3780,6.72,4,魚谷智之,44,兵庫,51,A1,7.44,48.21,8.48,62.96,33.48,29.28
397,宮島チャンピオンカップ開設６６周年7,6,4624,6.7,6,高田　明,35,佐賀,49,A1,6.93,50.94,6.05,40.0,29.72,36.89
398,宮島チャンピオンカップ開設６６周年8,1,4685,6.63,1,島村隆幸,29,徳島,50,A1,7.31,64.18,6.36,41.67,45.78,35.24
