,レースID,順位,選手登番,展示,艇番,名前,年齢,支部,体重,階級,全国勝率,全国2率,当地勝率,当地2率,モーター2率,ボート2率
163,2020-08-29宮　島ヴィーナスシリーズ第１１戦第６回マクール杯4R,5,4874,6.66,5,池田奈津,26,福岡,50,B1,4.41,25.81,3.33,13.89,31.96,29.95
164,2020-08-29宮　島ヴィーナスシリーズ第１１戦第６回マクール杯4R,6,4525,6.65,6,真子奈津,32,福岡,45,B1,3.99,17.27,4.32,19.51,36.23,37.2
165,2020-08-29宮　島ヴィーナスシリーズ第１１戦第６回マクール杯5R,1,4964,6.7,1,土屋　南,23,岡山,47,A2,6.09,42.0,5.26,25.93,34.6,34.43
166,2020-08-29宮　島ヴィーナスシリーズ第１１戦第６回マクール杯5R,2,3334,6.72,4,角ひとみ,51,広島,45,A2,5.36,34.06,5.55,34.78,37.04,29.33
167,2020-08-29宮　島ヴィーナスシリーズ第１１戦第６回マクール杯5R,3,4823,6.72,3,中村桃佳,27,香川,44,B2,5.62,38.89,7.32,60.71,35.27,35.58
168,2020-08-29宮　島ヴィーナスシリーズ第１１戦第６回マクール杯5R,4,4884,6.71,2,勝浦真帆,24,岡山,48,B1,5.04,31.73,5.29,35.71,29.17,29.32
169,2020-08-29宮　島ヴィーナスシリーズ第１１戦第６回マクール杯5R,5,5123,6.7,6,福山恵里,24,山口,49,B2,1.1,0.0,0.0,0.0,40.1,32.7
170,2020-08-29宮　島ヴィーナスシリーズ第１１戦第６回マクール杯5R,6,5056,6.79,5,西岡成美,24,徳島,45,B1,3.72,12.04,1.86,0.0,34.47,42.11
171,2020-08-29宮　島ヴィーナスシリーズ第１１戦第６回マクール杯6R,1,4208,6.74,1,三浦永理,37,静岡,47,B1,6.08,47.83,5.91,36.36,28.71,35.44
172,2020-08-29宮　島ヴィーナスシリーズ第１１戦第６回マクール杯6R,2,4936,6.81,2,戸敷晃美,24,福岡,47,B2,4.91,30.0,2.33,16.67,31.1,36.67
173,2020-08-29宮　島ヴィーナスシリーズ第１１戦第６回マクール杯6R,3,4123,6.8,4,細川裕子,38,愛知,46,A1,6.82,56.05,6.41,51.85,30.43,33.65
174,2020-08-29宮　島ヴィーナスシリーズ第１１戦第６回マクール杯6R,4,4963,6.74,6,實森美祐,23,広島,48,B1,5.35,34.65,4.29,22.08,27.62,29.38
175,2020-08-29宮　島ヴィーナスシリーズ第１１戦第６回マクール杯6R,5,4286,6.79,3,平田さや,36,東京,48,A2,5.43,30.92,5.43,35.14,34.33,31.58
176,2020-08-29宮　島ヴィーナスシリーズ第１１戦第６回マクール杯6R,6,4990,6.79,5,田中博子,23,福岡,51,B2,1.64,2.27,0.0,0.0,35.14,30.77
177,2020-08-29宮　島ヴィーナスシリーズ第１１戦第６回マクール杯7R,1,4825,6.69,3,倉持莉々,26,東京,50,A2,5.89,35.46,5.69,34.62,49.33,32.68
178,2020-08-29宮　島ヴィーナスシリーズ第１１戦第６回マクール杯7R,2,3611,6.73,5,岩崎芳美,48,徳島,49,A1,6.34,45.69,5.82,40.91,34.63,31.88
179,2020-08-29宮　島ヴィーナスシリーズ第１１戦第６回マクール杯7R,3,4400,6.66,4,加藤奈月,32,福井,53,B1,4.08,19.05,3.59,18.52,38.46,34.15
180,2020-08-29宮　島ヴィーナスシリーズ第１１戦第６回マクール杯7R,4,4849,6.68,2,森田太陽,25,滋賀,44,B2,0.0,0.0,2.75,0.0,40.0,38.21
181,2020-08-29宮　島ヴィーナスシリーズ第１１戦第６回マクール杯7R,5,4694,6.73,1,高田　綾,35,福岡,44,B1,4.18,12.9,3.03,10.0,38.33,32.68
182,2020-08-29宮　島ヴィーナスシリーズ第１１戦第６回マクール杯7R,6,5116,6.76,6,金子七海,20,福井,47,B2,1.5,0.0,0.0,0.0,41.7,34.29
183,2020-08-29宮　島ヴィーナスシリーズ第１１戦第６回マクール杯8R,1,4482,6.65,2,守屋美穂,31,岡山,44,A1,7.43,56.58,6.1,48.08,31.22,31.73
184,2020-08-29宮　島ヴィーナスシリーズ第１１戦第６回マクール杯8R,2,4870,6.65,3,新田有理,28,広島,45,B1,4.47,24.49,5.5,31.43,33.18,38.39
185,2020-08-29宮　島ヴィーナスシリーズ第１１戦第６回マクール杯8R,3,4546,6.68,6,浜田亜理,32,埼玉,47,A2,6.17,43.52,5.55,47.37,30.77,40.95
186,2020-08-29宮　島ヴィーナスシリーズ第１１戦第６回マクール杯8R,4,4071,6.63,1,古賀千晶,39,兵庫,46,B1,4.97,27.87,2.86,14.29,58.41,35.27
187,2020-08-29宮　島ヴィーナスシリーズ第１１戦第６回マクール杯8R,5,5021,6.74,5,計盛　光,26,大阪,46,B2,2.32,6.33,1.74,3.7,47.44,30.66
188,2020-08-29宮　島ヴィーナスシリーズ第１１戦第６回マクール杯8R,6,4338,6.73,4,飯田佳江,36,滋賀,46,B2,3.79,11.63,3.6,20.0,37.38,39.23
189,2020-08-29宮　島ヴィーナスシリーズ第１１戦第６回マクール杯9R,1,3334,6.78,1,角ひとみ,51,広島,45,A2,5.36,34.06,5.55,34.78,37.04,29.33
190,2020-08-29宮　島ヴィーナスシリーズ第１１戦第６回マクール杯9R,2,4882,6.68,2,瀧川千依,24,広島,45,B2,3.27,17.57,3.28,16.67,30.0,31.88
191,2020-08-29宮　島ヴィーナスシリーズ第１１戦第６回マクール杯9R,4,4525,6.72,3,真子奈津,32,福岡,45,B1,3.99,17.27,4.32,19.51,36.23,37.2
192,2020-08-29宮　島ヴィーナスシリーズ第１１戦第６回マクール杯9R,5,5146,6.74,6,野田彩加,17,山口,49,B2,1.31,0.0,0.0,0.0,35.35,33.49
193,2020-08-29宮　島ヴィーナスシリーズ第１１戦第６回マクール杯9R,6,4770,6.71,4,小野真歩,28,福岡,52,B2,3.8,20.0,5.5,37.5,32.02,39.44
194,2020-08-29宮　島ヴィーナスシリーズ第１１戦第６回マクール杯10R,1,4289,6.64,1,落合直子,35,大阪,47,A1,5.69,35.64,6.16,46.03,38.36,36.97
195,2020-08-29宮　島ヴィーナスシリーズ第１１戦第６回マクール杯10R,2,5056,6.68,4,西岡成美,24,徳島,45,B1,3.72,12.04,1.86,0.0,34.47,42.11
196,2020-08-29宮　島ヴィーナスシリーズ第１１戦第６回マクール杯10R,3,4123,6.74,2,細川裕子,38,愛知,46,A1,6.82,56.05,6.41,51.85,30.43,33.65
197,2020-08-29宮　島ヴィーナスシリーズ第１１戦第６回マクール杯10R,4,4941,6.68,6,孫崎百世,31,滋賀,45,B1,3.74,18.18,3.67,11.11,46.12,40.76
198,2020-08-29宮　島ヴィーナスシリーズ第１１戦第６回マクール杯10R,5,4758,6.74,3,富樫麗加,30,東京,52,A2,6.17,43.8,6.2,40.0,26.6,30.77
199,2020-08-29宮　島ヴィーナスシリーズ第１１戦第６回マクール杯10R,6,4045,6.67,5,佐々木裕,40,山口,46,A2,5.73,39.81,6.7,55.56,38.07,32.86
200,2020-08-29宮　島ヴィーナスシリーズ第１１戦第６回マクール杯11R,1,3618,6.73,1,海野ゆか,46,広島,44,A2,6.47,46.1,6.5,48.84,34.76,34.45
201,2020-08-29宮　島ヴィーナスシリーズ第１１戦第６回マクール杯11R,2,4964,6.71,2,土屋　南,23,岡山,47,A2,6.09,42.0,5.26,25.93,34.6,34.43
202,2020-08-29宮　島ヴィーナスシリーズ第１１戦第６回マクール杯11R,3,3871,6.71,3,池田紫乃,44,長崎,43,A2,4.92,27.91,4.77,25.71,33.8,38.76
203,2020-08-29宮　島ヴィーナスシリーズ第１１戦第６回マクール杯11R,4,4825,6.73,4,倉持莉々,26,東京,50,A2,5.89,35.46,5.69,34.62,49.33,32.68
204,2020-08-29宮　島ヴィーナスシリーズ第１１戦第６回マクール杯11R,5,4208,6.77,5,三浦永理,37,静岡,47,B1,6.08,47.83,5.91,36.36,28.71,35.44
205,2020-08-29宮　島ヴィーナスシリーズ第１１戦第６回マクール杯11R,6,4065,6.76,6,金田幸子,40,岡山,43,A2,5.79,40.0,5.51,37.14,40.54,36.97
206,2020-08-29宮　島ヴィーナスシリーズ第１１戦第６回マクール杯12R,1,4482,6.6,1,守屋美穂,31,岡山,44,A1,7.43,56.58,6.1,48.08,31.22,31.73
207,2020-08-29宮　島ヴィーナスシリーズ第１１戦第６回マクール杯12R,2,4884,6.69,6,勝浦真帆,24,岡山,48,B1,5.04,31.73,5.29,35.71,29.17,29.32
208,2020-08-29宮　島ヴィーナスシリーズ第１１戦第６回マクール杯12R,3,4286,6.68,5,平田さや,36,東京,48,A2,5.43,30.92,5.43,35.14,34.33,31.58
209,2020-08-29宮　島ヴィーナスシリーズ第１１戦第６回マクール杯12R,4,3611,6.76,4,岩崎芳美,48,徳島,49,A1,6.34,45.69,5.82,40.91,34.63,31.88
210,2020-08-29宮　島ヴィーナスシリーズ第１１戦第６回マクール杯12R,5,4464,6.77,2,山下友貴,34,静岡,43,A2,5.6,32.18,5.39,33.33,32.39,35.24
211,2020-08-29宮　島ヴィーナスシリーズ第１１戦第６回マクール杯12R,6,4183,6.74,3,宇野弥生,34,愛知,47,A1,5.6,37.67,5.04,30.61,35.16,43.75
212,2020-08-29児　島第３６回日本モーターボート選手会会長杯1R,1,4239,6.77,1,竹田辰也,36,山口,52,A1,6.99,47.12,0.0,0.0,40.14,31.68
213,2020-08-29児　島第３６回日本モーターボート選手会会長杯1R,2,4263,6.84,2,武重雄介,36,山口,57,B1,5.15,37.4,4.91,26.09,33.57,40.98
214,2020-08-29児　島第３６回日本モーターボート選手会会長杯1R,3,3282,6.81,4,池本輝明,53,広島,51,B1,5.21,32.85,6.0,50.0,26.47,41.07
215,2020-08-29児　島第３６回日本モーターボート選手会会長杯1R,4,3949,6.81,3,今出晋二,44,岡山,58,B1,4.14,18.46,4.29,15.38,42.34,32.74
216,2020-08-29児　島第３６回日本モーターボート選手会会長杯1R,5,4277,6.77,5,金田大輔,37,岡山,51,B1,4.38,24.14,4.86,30.93,45.0,37.72
217,2020-08-29児　島第３６回日本モーターボート選手会会長杯1R,6,5081,6.85,6,篠原飛翔,21,福岡,51,B2,2.11,1.27,2.89,11.11,32.87,47.01
218,2020-08-29児　島第３６回日本モーターボート選手会会長杯2R,1,4610,6.82,3,佐藤大佑,30,東京,54,A2,5.93,43.75,0.0,0.0,28.78,27.16
219,2020-08-29児　島第３６回日本モーターボート選手会会長杯2R,2,3814,6.79,2,金子貴志,44,福井,49,A2,5.87,38.06,5.56,34.88,41.1,42.16
220,2020-08-29児　島第３６回日本モーターボート選手会会長杯2R,3,4969,6.8,1,町田洸希,29,長崎,53,B1,3.73,10.59,2.82,0.0,46.76,34.04
221,2020-08-29児　島第３６回日本モーターボート選手会会長杯2R,4,4405,6.79,4,南野利騰,35,福井,52,B1,4.76,26.79,4.6,20.0,33.09,26.44
222,2020-08-29児　島第３６回日本モーターボート選手会会長杯2R,5,3708,6.86,6,岡部貴司,46,岡山,54,A2,5.07,25.56,5.9,40.7,39.58,27.91
223,2020-08-29児　島第３６回日本モーターボート選手会会長杯2R,6,5107,6.86,5,松本真広,21,福岡,51,B2,1.27,0.0,0.0,0.0,22.22,35.78
224,2020-08-29児　島第３６回日本モーターボート選手会会長杯3R,1,4695,6.81,4,尾崎雄二,34,長崎,52,B1,4.01,18.1,3.72,13.89,38.57,38.66
225,2020-08-29児　島第３６回日本モーターボート選手会会長杯3R,2,3925,6.8,1,大田　誠,45,山口,51,B1,4.45,23.0,4.07,14.81,30.0,22.89
226,2020-08-29児　島第３６回日本モーターボート選手会会長杯3R,3,3684,6.82,6,清水攻二,46,山口,54,A2,5.81,35.42,6.75,50.0,21.68,34.45
227,2020-08-29児　島第３６回日本モーターボート選手会会長杯3R,4,4608,6.81,2,荒井翔伍,30,東京,54,A1,6.18,45.31,0.0,0.0,22.3,34.65
228,2020-08-29児　島第３６回日本モーターボート選手会会長杯3R,5,3527,6.81,5,中嶋誠一,49,長崎,49,A2,6.01,38.76,5.45,27.27,33.79,31.48
229,2020-08-29児　島第３６回日本モーターボート選手会会長杯3R,6,4417,6.74,3,服部　剛,33,静岡,53,B1,4.46,19.66,0.0,0.0,29.93,44.17
230,2020-08-29児　島第３６回日本モーターボート選手会会長杯4R,1,3717,6.72,4,立間充宏,45,岡山,55,A2,6.21,48.57,5.75,40.66,49.31,47.37
231,2020-08-29児　島第３６回日本モーターボート選手会会長杯4R,2,3804,6.68,1,中渡修作,46,福岡,53,B1,5.05,29.7,5.27,20.0,47.18,34.26
232,2020-08-29児　島第３６回日本モーターボート選手会会長杯4R,3,4199,6.83,5,北川潤二,38,愛知,56,A2,5.25,35.53,6.14,40.91,26.06,33.68
233,2020-08-29児　島第３６回日本モーターボート選手会会長杯4R,4,3666,6.77,6,内野省一,50,愛知,53,B1,4.31,20.0,0.0,0.0,26.71,44.21
234,2020-08-29児　島第３６回日本モーターボート選手会会長杯4R,5,4330,6.72,2,奈須啓太,37,福岡,51,A1,6.54,51.18,6.45,45.16,28.57,34.82
235,2020-08-29児　島第３６回日本モーターボート選手会会長杯4R,6,3401,6.75,3,上田隆章,52,香川,52,A2,4.22,24.04,5.61,39.39,33.81,42.61
236,2020-08-29児　島第３６回日本モーターボート選手会会長杯5R,1,3385,6.78,1,渡邉睦広,51,東京,52,A1,6.09,42.97,6.11,42.11,22.22,31.11
237,2020-08-29児　島第３６回日本モーターボート選手会会長杯5R,2,4706,6.87,3,三浦洋次,31,愛知,49,B1,5.1,31.62,5.9,38.1,33.8,31.58
238,2020-08-29児　島第３６回日本モーターボート選手会会長杯5R,3,4303,6.76,4,牧原　崇,37,愛知,51,B1,4.98,26.44,5.91,40.91,44.44,43.75
239,2020-08-29児　島第３６回日本モーターボート選手会会長杯5R,4,4260,6.81,2,中越博紀,36,香川,54,A1,5.98,39.34,5.82,31.82,30.43,28.09
240,2020-08-29児　島第３６回日本モーターボート選手会会長杯5R,5,4348,6.83,5,宮崎　奨,35,香川,55,A1,6.53,46.61,6.32,45.95,28.29,27.91
241,2020-08-29児　島第３６回日本モーターボート選手会会長杯5R,6,4046,6.81,6,谷村啓司,40,福岡,53,B1,3.69,15.79,4.24,16.0,21.43,42.71
242,2020-08-29児　島第３６回日本モーターボート選手会会長杯6R,1,3156,6.78,1,金子良昭,55,静岡,54,A1,6.74,50.86,5.53,36.67,34.03,29.21
243,2020-08-29児　島第３６回日本モーターボート選手会会長杯6R,2,4460,6.87,3,後藤翔之,34,東京,53,A2,6.76,52.22,6.06,29.41,45.39,27.38
244,2020-08-29児　島第３６回日本モーターボート選手会会長杯6R,3,4263,6.88,4,武重雄介,36,山口,57,B1,5.15,37.4,4.91,26.09,33.57,40.98
245,2020-08-29児　島第３６回日本モーターボート選手会会長杯6R,4,3561,6.87,6,池田真治,52,岡山,51,B1,3.71,17.71,4.16,17.88,34.31,37.17
246,2020-08-29児　島第３６回日本モーターボート選手会会長杯6R,5,4969,6.83,5,町田洸希,29,長崎,53,B1,3.73,10.59,2.82,0.0,46.76,34.04
247,2020-08-29児　島第３６回日本モーターボート選手会会長杯6R,6,3517,6.86,2,高橋　勲,52,東京,58,A1,5.85,43.9,6.87,46.67,36.81,39.42
248,2020-08-29児　島第３６回日本モーターボート選手会会長杯7R,1,4471,6.78,4,新田泰章,33,広島,52,B2,6.06,46.15,7.0,72.73,40.14,25.56
249,2020-08-29児　島第３６回日本モーターボート選手会会長杯7R,2,4405,6.79,5,南野利騰,35,福井,52,B1,4.76,26.79,4.6,20.0,33.09,26.44
250,2020-08-29児　島第３６回日本モーターボート選手会会長杯7R,3,3527,6.9,2,中嶋誠一,49,長崎,49,A2,6.01,38.76,5.45,27.27,33.79,31.48
251,2020-08-29児　島第３６回日本モーターボート選手会会長杯7R,4,4297,6.72,3,山田哲也,37,東京,50,A1,6.9,56.82,5.67,27.78,24.82,33.33
252,2020-08-29児　島第３６回日本モーターボート選手会会長杯7R,5,4158,6.89,1,木場雄二,39,山口,56,B1,4.41,23.23,5.17,31.71,25.93,41.53
253,2020-08-29児　島第３６回日本モーターボート選手会会長杯7R,6,4034,6.8,6,西原明生,41,香川,55,B1,4.68,26.61,5.82,45.45,27.66,25.56
254,2020-08-29児　島第３６回日本モーターボート選手会会長杯8R,1,4094,6.81,1,中島真二,39,福岡,51,B1,4.22,16.22,5.7,30.0,23.62,40.0
255,2020-08-29児　島第３６回日本モーターボート選手会会長杯8R,2,4417,6.75,5,服部　剛,33,静岡,53,B1,4.46,19.66,0.0,0.0,29.93,44.17
256,2020-08-29児　島第３６回日本モーターボート選手会会長杯8R,3,4610,6.85,2,佐藤大佑,30,東京,54,A2,5.93,43.75,0.0,0.0,28.78,27.16
257,2020-08-29児　島第３６回日本モーターボート選手会会長杯8R,4,3949,6.82,6,今出晋二,44,岡山,58,B1,4.14,18.46,4.29,15.38,42.34,32.74
258,2020-08-29児　島第３６回日本モーターボート選手会会長杯8R,5,4237,6.76,3,大峯　豊,36,山口,54,A1,6.74,50.68,6.13,42.5,31.94,22.62
259,2020-08-29児　島第３６回日本モーターボート選手会会長杯8R,6,4199,6.91,4,北川潤二,38,愛知,56,A2,5.25,35.53,6.14,40.91,26.06,33.68
260,2020-08-29児　島第３６回日本モーターボート選手会会長杯9R,1,3401,6.83,1,上田隆章,52,香川,52,A2,4.22,24.04,5.61,39.39,33.81,42.61
261,2020-08-29児　島第３６回日本モーターボート選手会会長杯9R,2,4260,6.82,4,中越博紀,36,香川,54,A1,5.98,39.34,5.82,31.82,30.43,28.09
262,2020-08-29児　島第３６回日本モーターボート選手会会長杯9R,3,3666,6.77,3,内野省一,50,愛知,53,B1,4.31,20.0,0.0,0.0,26.71,44.21
263,2020-08-29児　島第３６回日本モーターボート選手会会長杯9R,4,4277,6.82,2,金田大輔,37,岡山,51,B1,4.38,24.14,4.86,30.93,45.0,37.72
264,2020-08-29児　島第３６回日本モーターボート選手会会長杯9R,5,4695,6.79,5,尾崎雄二,34,長崎,52,B1,4.01,18.1,3.72,13.89,38.57,38.66
265,2020-08-29児　島第３６回日本モーターボート選手会会長杯9R,6,5107,6.78,6,松本真広,21,福岡,51,B2,1.27,0.0,0.0,0.0,22.22,35.78
266,2020-08-29児　島第３６回日本モーターボート選手会会長杯10R,1,4460,6.76,2,後藤翔之,34,東京,53,A2,6.76,52.22,6.06,29.41,45.39,27.38
267,2020-08-29児　島第３６回日本モーターボート選手会会長杯10R,2,4608,6.77,3,荒井翔伍,30,東京,54,A1,6.18,45.31,0.0,0.0,22.3,34.65
268,2020-08-29児　島第３６回日本モーターボート選手会会長杯10R,3,3804,6.73,4,中渡修作,46,福岡,53,B1,5.05,29.7,5.27,20.0,47.18,34.26
269,2020-08-29児　島第３６回日本モーターボート選手会会長杯10R,4,4219,6.81,6,本岡勝利,38,広島,56,B1,4.21,16.07,4.62,23.53,25.17,42.11
270,2020-08-29児　島第３６回日本モーターボート選手会会長杯10R,5,3814,6.83,5,金子貴志,44,福井,49,A2,5.87,38.06,5.56,34.88,41.1,42.16
271,2020-08-29児　島第３６回日本モーターボート選手会会長杯10R,6,4348,6.83,1,宮崎　奨,35,香川,55,A1,6.53,46.61,6.32,45.95,28.29,27.91
272,2020-08-29児　島第３６回日本モーターボート選手会会長杯11R,1,4297,6.78,1,山田哲也,37,東京,50,A1,6.9,56.82,5.67,27.78,24.82,33.33
273,2020-08-29児　島第３６回日本モーターボート選手会会長杯11R,2,4330,6.68,4,奈須啓太,37,福岡,51,A1,6.54,51.18,6.45,45.16,28.57,34.82
274,2020-08-29児　島第３６回日本モーターボート選手会会長杯11R,3,4239,6.65,2,竹田辰也,36,山口,52,A1,6.99,47.12,0.0,0.0,40.14,31.68
275,2020-08-29児　島第３６回日本モーターボート選手会会長杯11R,4,4303,6.76,6,牧原　崇,37,愛知,51,B1,4.98,26.44,5.91,40.91,44.44,43.75
276,2020-08-29児　島第３６回日本モーターボート選手会会長杯11R,5,3517,6.76,5,高橋　勲,52,東京,58,A1,5.85,43.9,6.87,46.67,36.81,39.42
277,2020-08-29児　島第３６回日本モーターボート選手会会長杯11R,6,3684,6.81,3,清水攻二,46,山口,54,A2,5.81,35.42,6.75,50.0,21.68,34.45
278,2020-08-29児　島第３６回日本モーターボート選手会会長杯12R,1,4237,6.79,1,大峯　豊,36,山口,54,A1,6.74,50.68,6.13,42.5,31.94,22.62
279,2020-08-29児　島第３６回日本モーターボート選手会会長杯12R,2,4471,6.86,3,新田泰章,33,広島,52,B2,6.06,46.15,7.0,72.73,40.14,25.56
280,2020-08-29児　島第３６回日本モーターボート選手会会長杯12R,3,3385,6.88,5,渡邉睦広,51,東京,52,A1,6.09,42.97,6.11,42.11,22.22,31.11
281,2020-08-29児　島第３６回日本モーターボート選手会会長杯12R,4,3717,6.8,2,立間充宏,45,岡山,55,A2,6.21,48.57,5.75,40.66,49.31,47.37
282,2020-08-29児　島第３６回日本モーターボート選手会会長杯12R,5,3156,6.82,4,金子良昭,55,静岡,54,A1,6.74,50.86,5.53,36.67,34.03,29.21
283,2020-08-29児　島第３６回日本モーターボート選手会会長杯12R,6,3282,6.92,6,池本輝明,53,広島,51,B1,5.21,32.85,6.0,50.0,26.47,41.07
284,2020-08-29尼　崎餃子大好き大阪王将杯1R,1,4654,6.83,1,篠田優也,34,兵庫,54,B1,4.97,28.43,5.08,35.35,29.41,33.78
285,2020-08-29尼　崎餃子大好き大阪王将杯1R,2,4247,6.72,2,齊藤　優,38,徳島,54,B1,5.47,33.65,0.0,0.0,37.21,26.25
286,2020-08-29尼　崎餃子大好き大阪王将杯1R,3,4096,6.85,3,石橋道友,38,長崎,53,A1,6.25,45.13,6.34,47.73,45.35,33.77
287,2020-08-29尼　崎餃子大好き大阪王将杯1R,4,4394,6.8,6,永嶋裕一,34,福岡,57,B1,4.94,22.83,4.38,25.0,28.05,19.35
288,2020-08-29尼　崎餃子大好き大阪王将杯1R,5,4309,6.81,4,坂口明義,36,香川,55,B2,2.86,4.55,0.0,0.0,27.16,27.27
289,2020-08-29尼　崎餃子大好き大阪王将杯1R,6,4538,6.85,5,笠置博之,30,大阪,55,B2,3.93,19.3,5.75,50.0,25.32,36.0
290,2020-08-29尼　崎餃子大好き大阪王将杯2R,1,4601,6.7,3,森野正弘,35,山口,54,A1,6.81,52.78,0.0,0.0,21.05,30.99
291,2020-08-29尼　崎餃子大好き大阪王将杯2R,2,3497,6.8,1,後藤　浩,52,埼玉,50,A2,5.64,34.86,4.17,33.33,37.65,45.95
292,2020-08-29尼　崎餃子大好き大阪王将杯2R,3,3901,6.78,5,松田憲幸,43,山口,52,A2,5.31,31.69,6.82,47.06,53.57,31.08
293,2020-08-29尼　崎餃子大好き大阪王将杯2R,4,4571,6.72,4,菅　章哉,32,徳島,51,B2,3.38,25.0,0.0,0.0,36.25,27.03
294,2020-08-29尼　崎餃子大好き大阪王将杯2R,5,4016,6.79,6,西川新太,40,愛知,53,A1,5.84,39.55,5.1,25.0,40.48,44.3
295,2020-08-29尼　崎餃子大好き大阪王将杯2R,6,4815,6.82,2,伏島祐介,30,東京,54,B1,4.43,26.83,3.91,18.18,36.9,37.84
296,2020-08-29尼　崎餃子大好き大阪王将杯3R,1,4531,6.62,4,武富智亮,31,佐賀,52,A2,6.32,45.97,4.53,21.05,25.58,27.85
297,2020-08-29尼　崎餃子大好き大阪王将杯3R,2,3502,6.69,1,渡邉英児,51,静岡,52,A2,5.79,37.3,6.96,54.79,33.33,26.67
298,2020-08-29尼　崎餃子大好き大阪王将杯3R,3,4445,6.75,2,宮地元輝,33,佐賀,54,A1,7.09,59.83,8.37,84.21,20.24,35.14
299,2020-08-29尼　崎餃子大好き大阪王将杯3R,4,4111,6.7,6,奥田　誠,40,広島,55,A1,5.66,40.26,6.1,60.0,30.95,30.67
300,2020-08-29尼　崎餃子大好き大阪王将杯3R,5,3243,6.81,3,佐野隆仁,56,大阪,53,B1,3.87,22.64,3.75,12.5,20.29,33.33
301,2020-08-29尼　崎餃子大好き大阪王将杯3R,6,3064,6.76,5,山崎昭生,60,香川,50,A2,5.83,44.63,4.53,32.73,29.33,38.16
302,2020-08-29尼　崎餃子大好き大阪王将杯4R,1,3381,6.87,1,滝沢芳行,52,埼玉,51,B1,5.88,44.0,6.0,33.33,20.51,31.17
303,2020-08-29尼　崎餃子大好き大阪王将杯4R,2,3499,6.76,2,市川哲也,51,広島,50,A1,6.86,54.55,6.84,52.63,31.4,28.38
304,2020-08-29尼　崎餃子大好き大阪王将杯4R,3,3939,6.73,3,渡辺真至,42,愛知,52,A1,6.55,49.14,5.5,30.0,32.14,40.0
305,2020-08-29尼　崎餃子大好き大阪王将杯4R,4,3884,6.74,4,豊田　聡,46,徳島,52,B1,3.49,10.47,5.03,25.81,52.33,22.08
306,2020-08-29尼　崎餃子大好き大阪王将杯4R,5,4452,6.72,6,松尾　祭,32,香川,53,A2,5.37,32.23,6.73,63.64,36.05,30.26
307,2020-08-29尼　崎餃子大好き大阪王将杯4R,6,3556,6.84,5,田中信一,47,大阪,53,B1,6.92,51.4,6.24,30.95,25.71,34.62
308,2020-08-29尼　崎餃子大好き大阪王将杯5R,1,3849,6.83,1,中岡正彦,42,香川,52,A1,6.13,43.33,6.63,54.17,24.36,28.57
309,2020-08-29尼　崎餃子大好き大阪王将杯5R,2,3635,6.73,5,石田政吾,49,福井,51,A1,6.51,54.63,7.39,60.53,27.63,25.0
310,2020-08-29尼　崎餃子大好き大阪王将杯5R,3,3975,6.64,6,小野寺智,43,香川,52,A2,5.79,36.05,5.67,43.33,29.87,25.64
311,2020-08-29尼　崎餃子大好き大阪王将杯5R,4,3211,6.85,3,北川敏弘,58,佐賀,54,B1,4.42,22.33,6.69,53.85,26.83,36.84
312,2020-08-29尼　崎餃子大好き大阪王将杯5R,5,4498,6.78,2,宮本夏樹,33,長崎,53,A2,5.37,30.69,6.18,45.45,30.26,36.84
313,2020-08-29尼　崎餃子大好き大阪王将杯5R,6,4631,6.75,4,新井英孝,33,大阪,53,B1,4.13,17.31,2.93,6.67,34.52,31.08
314,2020-08-29尼　崎餃子大好き大阪王将杯6R,1,4472,6.65,3,尾嶋一広,33,兵庫,54,A1,6.41,43.51,6.35,43.66,35.63,29.11
315,2020-08-29尼　崎餃子大好き大阪王将杯6R,2,3904,6.72,1,森　貴洋,43,大阪,56,A2,6.17,44.36,6.76,48.28,37.65,35.9
316,2020-08-29尼　崎餃子大好き大阪王将杯6R,3,3503,6.69,2,堂原洋史,50,埼玉,51,B1,3.55,14.63,3.25,8.33,32.93,18.92
317,2020-08-29尼　崎餃子大好き大阪王将杯6R,4,4571,6.63,6,菅　章哉,32,徳島,51,B2,3.38,25.0,0.0,0.0,36.25,27.03
318,2020-08-29尼　崎餃子大好き大阪王将杯6R,5,4902,6.83,5,山川雄大,27,兵庫,50,B1,4.12,21.11,3.8,16.95,20.29,32.05
319,2020-08-29尼　崎餃子大好き大阪王将杯6R,6,4660,6.82,4,宇田川信,29,東京,53,B1,3.96,18.06,1.86,0.0,13.33,29.33
320,2020-08-29尼　崎餃子大好き大阪王将杯7R,1,4083,6.83,2,福島勇樹,41,東京,51,A1,6.67,51.02,5.84,36.84,23.81,33.33
321,2020-08-29尼　崎餃子大好き大阪王将杯7R,2,4391,6.68,6,松田祐季,34,福井,52,A1,7.1,52.8,6.23,45.16,27.27,35.14
322,2020-08-29尼　崎餃子大好き大阪王将杯7R,3,4162,6.7,4,竹本太樹,38,大阪,53,B1,5.0,28.7,4.15,14.55,39.08,41.56
323,2020-08-29尼　崎餃子大好き大阪王将杯7R,4,4555,6.7,5,富永大一,31,福岡,52,B1,3.67,16.67,4.3,30.0,30.12,22.54
324,2020-08-29尼　崎餃子大好き大阪王将杯7R,5,5016,6.71,3,宮田龍馬,22,兵庫,52,B1,2.96,5.0,2.2,5.15,40.45,35.53
